# eslint-seatbelt temporarily allowed errors
# docs: https://github.com/justjake/eslint-seatbelt#readme

"../../tests/actions/IOUTest/GetUpdateMoneyRequestParamsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/actions/IOUTest/HoldTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/actions/IOUTest/HoldTest.ts"	"no-restricted-imports"	1
"../../tests/actions/IOUTest/PayMoneyRequestTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/actions/IOUTest/PayMoneyRequestTest.ts"	"no-restricted-imports"	1
"../../tests/actions/IOUTest/ReceiptTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/actions/IOUTest/ReceiptTest.ts"	"no-restricted-imports"	1
"../../tests/actions/IOUTest/RejectMoneyRequestTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/IOUTest/ReportWorkflowTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	62
"../../tests/actions/IOUTest/SendInvoiceTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/actions/IOUTest/SplitDistanceMessageTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	12
"../../tests/actions/IOUTest/SplitSelfDMTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/actions/IOUTest/SplitTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	21
"../../tests/actions/IOUTest/TrackExpenseTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/actions/IOUTest/TrackExpenseTest.ts"	"no-restricted-imports"	1
"../../tests/actions/IOUTest/UpdateMoneyRequestTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/actions/IOUTest/UpdateMoneyRequestTest.ts"	"no-restricted-imports"	1
"../../tests/actions/IOUTest/UpdateMoneyRequestVendorTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/actions/MergeTransactionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/actions/OdometerTransactionUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/actions/OnyxUpdateManagerTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/actions/PersonalDetailsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/actions/PolicyCategoryTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/PolicyMemberTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/actions/PolicyProfileTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/PolicyProfileTest.ts"	"no-restricted-imports"	1
"../../tests/actions/PolicyTagTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/PolicyTaxTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/PolicyTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	74
"../../tests/actions/PolicyTest.ts"	"no-restricted-imports"	1
"../../tests/actions/QueuedOnyxUpdatesTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/ReimbursementAccountTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/actions/ReplaceOptimisticReportWithActualReportTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/actions/ReportFieldTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/actions/ReportFieldTest.ts"	"no-restricted-imports"	1
"../../tests/actions/ReportPreviewActionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	30
"../../tests/actions/ReportPreviewActionUtilsTest.ts"	"no-restricted-imports"	2
"../../tests/actions/ReportTest.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	1
"../../tests/actions/ReportTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	58
"../../tests/actions/ReportTest.ts"	"no-restricted-imports"	1
"../../tests/actions/SessionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	12
"../../tests/actions/SubscriptionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/actions/TaskTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	42
"../../tests/actions/TaskTest.ts"	"no-restricted-imports"	1
"../../tests/actions/TransactionTest.ts"	"no-restricted-imports"	1
"../../tests/actions/UserTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	43
"../../tests/actions/WorkflowTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	13
"../../tests/actions/connections/NetSuite.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/actions/connections/QuickbooksDesktop.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/actions/connections/QuickbooksOnline.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/actions/connections/SageIntacct.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/actions/connections/Xero.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/data/Invoice.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/GoBackTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/NavigateTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/NavigationTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/PopToSidebarTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/PushFullscreenFromRHPTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/ReportSettingsColumnsTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/ResizeScreenTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/navigation/cleanStaleReportActionBackToParamTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/createDynamicRouteTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/navigation/getDynamicRouteAdaptedStateTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/getFocusedLeafScreenNameTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/getIsScreenBlurredTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/getMatchingFullScreenRouteTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/getPathFromStateTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/navigation/getStateForDynamicRouteTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	27
"../../tests/navigation/getStateFromPathTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	14
"../../tests/navigation/isActiveRouteTests.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/navigation/isDynamicRouteScreenTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/navigation/linkToHelpersTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/navigation/useDynamicBackPathTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/perf-test/ReportActionsUtils.perf-test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/perf-test/ReportUtils.perf-test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/perf-test/SelectionList.perf-test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/perf-test/useFilterFormValues.perf-test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	14
"../../tests/ui/AgentsPromoBannersTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/AssignCardFeed.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/AuthScreensInitHandlerTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/ui/AvatarSelector.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/ui/BaseListItemTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/BaseLoginFormTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/BaseModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/BaseTwoFactorAuthFormTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/BottomTabBarTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/ui/CategoryListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/ComposerTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/ContactMethodsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/CountrySelectionListTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/CountrySelectorModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/DynamicCountrySelectionPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/DynamicPaymentCardCurrencySelectorPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/DynamicReportDetailsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/FloatingActionButtonTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/ForYouSectionTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/IOURequestStartPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/IOURequestStepAmountDraftTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/IOURequestStepDistanceTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/ui/IOURequestStepScanTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/ui/InitialSettingsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/LHNItemsPresence.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/LocationPermissionModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/MerchantListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/MoneyRequestReportActionsListRejectModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/MoneyRequestReportFooter.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/ui/MoneyRequestReportPreview.test.tsx"	"no-restricted-imports"	1
"../../tests/ui/MoneyRequestViewTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/MonthListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/MultifactorAuthenticationRevokePageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/ui/NetSuiteCustomListPickerTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/NetSuiteCustomListSelectorPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	12
"../../tests/ui/NewChatPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/NewReportWorkspaceSelectionPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/OnboardingEmployees.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/OnboardingPurpose.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/PaginationTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/ParentNavigationSubtitleTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/ui/PersonalDetailsOnboarding.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/ProfilePageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/ReportActionAvatarsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/ReportActionItemMessageEditTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/ReportActionItemTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/ui/ReportActionMessageEditLayoutTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/ReportActionsViewTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/ui/ReportListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/ScanSkipConfirmationTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/SearchPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/SearchReportAvatarTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/SelectCountryStepTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/ui/SessionTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/StateSelectionPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/ui/StateSelectorModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/ui/SubmitDetailsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/SwitchToExpensifyClassicTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/TestToolMenuBiometricsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/TimeExpenseConfirmationTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/UnreadIndicatorsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/ui/UpgradeConfirmationTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WalletExpensifyCardPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/WeekListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WorkEmailOnboarding.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/WorkspaceCategoriesTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WorkspaceInviteMessageApproverPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/WorkspaceMembersTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/WorkspaceMoreFeaturesPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WorkspaceMoreFeaturesPageTest.tsx"	"no-restricted-imports"	1
"../../tests/ui/WorkspaceOnboarding.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/WorkspaceTagsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WorkspaceUpgradeTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/WorkspaceWorkflowsPayerRowTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/YearListItemHeaderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/components/BaseReportActionContextMenuTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/components/CompactMenuContextTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/components/ComposedButton.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/components/DisplayNames.test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/components/HeaderViewTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/components/IOURequestStepConfirmationPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/ui/components/IOURequestStepReportTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/components/LHNOptionsListTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/ui/components/MoneyRequestReceiptViewTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/ui/components/ProductTrainingContextProvider.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/components/SettlementButtonTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/ui/components/TimePickerTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/ui/hooks/useHtmlPasteTest/index.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/APITest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	61
"../../tests/unit/AddExistingExpenseSearchTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/AgentActionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	50
"../../tests/unit/AgentZeroStatusContextTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/AvatarButtonWithIconTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/AvatarUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/BankAccountUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/BaseSelectionListDataDetailsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/BaseSelectionListSectionsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/BulletListRendererTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/ButtonStyleUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/CIGitLogicTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/CLIVariadicTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/CardFeedErrorsDerivedValueTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/CardFeedUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/CardUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	56
"../../tests/unit/CardsSectionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/CategoryUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ChatGPTTranslatorTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/CompanyCardExportTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/CompanyCardsRBRTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ConciergeThinkingMessageAvatarTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/ContactMethodDetailsPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ContextMenuActionsCopyMessageTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/CopyPolicySettingsUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/CountryUtils.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	9
"../../tests/unit/DateUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	22
"../../tests/unit/DebugUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/DeeplinkRouteNormalizationTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/DeployChecklistUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	24
"../../tests/unit/DistanceRateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/DomainSelectorsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	56
"../../tests/unit/EmojiReactionsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/ErrorUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/ExpenseRuleUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/ExportActionsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ExportDownloadStatusModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/ExportOnyxStateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	12
"../../tests/unit/FailureNotifierTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/FailureTrackingTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/FileUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	13
"../../tests/unit/FlashListTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/FocusTrapForModalTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/FormulaTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	21
"../../tests/unit/FormulaTest.ts"	"no-restricted-imports"	1
"../../tests/unit/FraudProtectionTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/GitTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/GithubUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/HomePage/YourSpendSection/YourSpendSectionTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/HomePage/YourSpendSection/useYourSpendDataTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/HomePage/YourSpendSection/useYourSpendDataTest.ts"	"no-restricted-imports"	1
"../../tests/unit/HrUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/HybridAppActionsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/IOUUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	11
"../../tests/unit/IOUUtilsTest.ts"	"no-restricted-imports"	1
"../../tests/unit/ImageSVGCachePolicyTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/ImportTransactions.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	16
"../../tests/unit/LHNAvatarPipelineTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/LightboxTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/LoadTestMiddlewareTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/LocalizeTests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/LogTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/MentionUserRendererTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/MentionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/MiddlewareTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	20
"../../tests/unit/ModifiedExpenseMessageTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/ModifiedExpenseMessageTest.ts"	"no-restricted-imports"	1
"../../tests/unit/MoneyRequestReportTransactionListActiveTransactionIDsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/MoneyRequestReportUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/MoneyRequestUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	3
"../../tests/unit/Navigation/createRootStackNavigator/handleReplaceFullscreenUnderRHP.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/Navigation/getCreateReportRouteTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/Navigation/getReportRouteForCurrentContextTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/Navigation/guards/OnboardingGuard.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	8
"../../tests/unit/Navigation/routerExtensions/addPushParamsRouterExtension.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	130
"../../tests/unit/Navigation/routerExtensions/addRootHistoryRouterExtension.test.ts"	"@typescript-eslint/no-unsafe-type-assertion"	37
"../../tests/unit/NavigationFocusReturnTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/NetworkStateReachabilityTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/NetworkStateTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/NetworkTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	6
"../../tests/unit/NextStepUtilsTest.ts"	"@typescript-eslint/no-deprecated/buildNextStepNew"	23
"../../tests/unit/NextStepUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/OnboardingSelectorsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/OnyxUpdateManagerTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/OptionListContextProviderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/OptionsListUtilsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	50
"../../tests/unit/PaymentCardFormTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/PaymentUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/PersistedRequests.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/PersonalDetailsSelectorTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/PolicyChangeLogContentTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/PolicySelectorTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	10
"../../tests/unit/PolicyUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	13
"../../tests/unit/PopoverMenuV2Test.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/PressResponderTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/QuickActionUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	7
"../../tests/unit/QuickActionUtilsTest.ts"	"no-restricted-imports"	2
"../../tests/unit/ReceiptAlternativeMethodsTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/RefreshCardFeedConnectionPageTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/ReimbursementAccountUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	2
"../../tests/unit/ReportActionItemSingleTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	1
"../../tests/unit/ReportActionsFollowupUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	5
"../../tests/unit/ReportActionsListPaddingViewTest.tsx"	"@typescript-eslint/no-unsafe-type-assertion"	4
"../../tests/unit/ReportActionsUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	36
"../../tests/unit/ReportLayoutUtilsTest.ts"	"@typescript-eslint/no-unsafe-type-assertion"	1
